AID,package name,class token,class name,class access flags,method/field,token,name,access flags,signature/type,value
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,2,makeTransientByteArray,static public,byte[](short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,3,makeTransientShortArray,static public,short[](short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,4,makeTransientObjectArray,static public,java.lang.object[](short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,5,makeGlobalArray,static public,java.lang.object(byte;short)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,6,makeArrayView,static public,java.lang.object(java.lang.object;short;short;short;javacard.framework.shareable)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,7,makeBooleanArrayView,static public,boolean[](boolean[];short;short;short;javacard.framework.shareable)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,8,makeByteArrayView,static public,byte[](byte[];short;short;short;javacard.framework.shareable)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,9,makeShortArrayView,static public,short[](short[];short;short;short;javacard.framework.shareable)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,10,isArrayView,static public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,11,getAttributes,static public,short(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,12,getVersion,static public,short()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,13,getAID,static public,javacard.framework.aid()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,14,lookupAID,static public,javacard.framework.aid(byte[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,15,beginTransaction,static public,void()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,16,abortTransaction,static public,void()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,17,commitTransaction,static public,void()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,18,getTransactionDepth,static public,byte()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,19,getUnusedCommitCapacity,static public,short()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,20,getMaxCommitCapacity,static public,short()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,21,getPreviousContextAID,static public,javacard.framework.aid()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,22,getAvailableMemory,static public,short(byte)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,23,getAvailableMemory,static public,void(short[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,24,getAvailableMemory,static public,void(byte[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,25,getAppletShareableInterfaceObject,static public,javacard.framework.shareable(javacard.framework.aid;byte)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,26,isObjectDeletionSupported,static public,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,27,requestObjectDeletion,static public,void()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,28,getAssignedChannel,static public,byte()
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,29,isAppletActive,static public,boolean(javacard.framework.aid)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,MEMORY_TYPE_PERSISTENT,static public final,byte,0
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,MEMORY_TYPE_TRANSIENT_RESET,static public final,byte,1
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,MEMORY_TYPE_TRANSIENT_DESELECT,static public final,byte,2
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,ARRAY_TYPE_BOOLEAN,static public final,byte,1
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,ARRAY_TYPE_BYTE,static public final,byte,2
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,ARRAY_TYPE_SHORT,static public final,byte,3
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,ARRAY_TYPE_INT,static public final,byte,4
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,ARRAY_TYPE_OBJECT,static public final,byte,5
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,ATTR_READABLE_VIEW,static public final,short,1
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,ATTR_WRITABLE_VIEW,static public final,short,2
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,NOT_A_TRANSIENT_OBJECT,static public final,byte,0
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,CLEAR_ON_RESET,static public final,byte,1
0D0E0A0D0B0E0E0F,javacard.framework,8,JCSystem,public final,field,255,CLEAR_ON_DESELECT,static public final,byte,2
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,method,0,<init>,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,method,1,throwIt,static public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,method,1,getReason,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,method,2,setReason,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,field,255,ILLEGAL_USE,static public final,short,1
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,field,255,BUFFER_BOUNDS,static public final,short,2
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,field,255,BAD_LENGTH,static public final,short,3
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,field,255,IO_ERROR,static public final,short,4
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,field,255,NO_T0_GETRESPONSE,static public final,short,170
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,field,255,T1_IFD_ABORT,static public final,short,171
0D0E0A0D0B0E0E0F,javacard.framework,9,APDUException,public,field,255,NO_T0_REISSUE,static public final,short,172
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,0,<init>,public,void(byte;byte)
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,1,getValidatedFlag,protected,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,2,setValidatedFlag,protected,void(boolean)
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,3,getTriesRemaining,public,byte()
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,4,check,public,boolean(byte[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,5,isValidated,public,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,6,reset,public,void()
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,7,update,public,void(byte[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,10,OwnerPIN,public,method,8,resetAndUnblock,public,void()
0D0E0A0D0B0E0E0F,javacard.framework,11,OwnerPINBuilder,public,method,0,buildOwnerPIN,static public,javacard.framework.pin(byte;byte;byte)
0D0E0A0D0B0E0E0F,javacard.framework,11,OwnerPINBuilder,public,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,11,OwnerPINBuilder,public,field,255,OWNER_PIN,static public final,byte,1
0D0E0A0D0B0E0E0F,javacard.framework,11,OwnerPINBuilder,public,field,255,OWNER_PIN_X,static public final,byte,2
0D0E0A0D0B0E0E0F,javacard.framework,11,OwnerPINBuilder,public,field,255,OWNER_PIN_X_WITH_PREDECREMENT,static public final,byte,3
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,0,<init>,protected,void()
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,1,install,static public,void(byte[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,2,reSelectingApplet,static protected,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,1,register,final protected,void()
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,2,register,final protected,void(byte[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,3,selectingApplet,final protected,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,4,select,public,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,5,deselect,public,void()
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,6,getShareableInterfaceObject,public,javacard.framework.shareable(javacard.framework.aid;byte)
0D0E0A0D0B0E0E0F,javacard.framework,12,Applet,public abstract,method,7,process,public abstract,void(javacard.framework.apdu)
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,0,getInBlockSize,static public,short()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,1,getOutBlockSize,static public,short()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,2,getProtocol,static public,byte()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,3,getCurrentAPDU,static public,javacard.framework.apdu()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,4,getCurrentAPDUBuffer,static public,byte[]()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,5,getCLAChannel,static public,byte()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,6,waitExtension,static public,void()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,1,getBuffer,public,byte[]()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,2,getNAD,public,byte()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,3,setOutgoing,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,4,setOutgoingNoChaining,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,5,setOutgoingLength,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,6,receiveBytes,public,short(short)
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,7,setIncomingAndReceive,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,8,sendBytes,public,void(short;short)
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,9,sendBytesLong,public,void(byte[];short;short)
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,10,setOutgoingAndSend,public,void(short;short)
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,11,getCurrentState,public,byte()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,12,isCommandChainingCLA,public,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,13,isSecureMessagingCLA,public,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,14,isISOInterindustryCLA,public,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,15,isValidCLA,public,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,16,getIncomingLength,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,17,getOffsetCdata,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,method,18,getLogicalChannelEncoding,public,byte()
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_INITIAL,static public final,byte,0
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_PARTIAL_INCOMING,static public final,byte,1
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_FULL_INCOMING,static public final,byte,2
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_OUTGOING,static public final,byte,3
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_OUTGOING_LENGTH_KNOWN,static public final,byte,4
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_PARTIAL_OUTGOING,static public final,byte,5
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_FULL_OUTGOING,static public final,byte,6
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_ERROR_NO_T0_GETRESPONSE,static public final,byte,-1
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_ERROR_T1_IFD_ABORT,static public final,byte,-2
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_ERROR_IO,static public final,byte,-3
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,STATE_ERROR_NO_T0_REISSUE,static public final,byte,-4
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_MEDIA_MASK,static public final,byte,-16
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_TYPE_MASK,static public final,byte,15
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_T0,static public final,byte,0
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_T1,static public final,byte,1
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_MEDIA_DEFAULT,static public final,byte,0
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_MEDIA_CONTACTLESS_TYPE_A,static public final,byte,-128
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_MEDIA_CONTACTLESS_TYPE_B,static public final,byte,-112
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_MEDIA_USB,static public final,byte,-96
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_MEDIA_HCI_APDU_GATE,static public final,byte,-80
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,PROTOCOL_MEDIA_CONTACTLESS_TYPE_F,static public final,byte,-80
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,LC_ENCODING_NO,static public final,byte,0
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,LC_ENCODING_TYPE_4,static public final,byte,1
0D0E0A0D0B0E0E0F,javacard.framework,13,APDU,public final,field,255,LC_ENCODING_TYPE_4_TYPE_16,static public final,byte,2
0D0E0A0D0B0E0E0F,javacard.framework,14,CardException,public,method,0,<init>,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,14,CardException,public,method,1,throwIt,static public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,14,CardException,public,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,14,CardException,public,method,1,getReason,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,14,CardException,public,method,2,setReason,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,15,PINException,public,method,0,<init>,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,15,PINException,public,method,1,throwIt,static public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,15,PINException,public,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,15,PINException,public,method,1,getReason,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,15,PINException,public,method,2,setReason,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,15,PINException,public,field,255,ILLEGAL_VALUE,static public final,short,1
0D0E0A0D0B0E0E0F,javacard.framework,15,PINException,public,field,255,ILLEGAL_STATE,static public final,short,2
0D0E0A0D0B0E0E0F,javacard.framework,16,Resources,public final,method,0,getResources,static public,javacard.framework.resources()
0D0E0A0D0B0E0E0F,javacard.framework,16,Resources,public final,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,16,Resources,public final,method,1,getSize,public,short(short)
0D0E0A0D0B0E0E0F,javacard.framework,16,Resources,public final,method,2,getView,public,byte[](short)
0D0E0A0D0B0E0E0F,javacard.framework,16,Resources,public final,method,3,getView,public,byte[](short;short;short)
0D0E0A0D0B0E0E0F,javacard.framework,17,SensitiveArrays,public,method,0,assertIntegrity,static public,void(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,17,SensitiveArrays,public,method,1,isIntegritySensitive,static public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,17,SensitiveArrays,public,method,2,isIntegritySensitiveArraysSupported,static public,boolean()
0D0E0A0D0B0E0E0F,javacard.framework,17,SensitiveArrays,public,method,3,makeIntegritySensitiveArray,static public,java.lang.object(byte;byte;short)
0D0E0A0D0B0E0E0F,javacard.framework,17,SensitiveArrays,public,method,4,clearArray,static public,short(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,17,SensitiveArrays,public,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,18,ISOException,public,method,0,<init>,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,18,ISOException,public,method,1,throwIt,static public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,18,ISOException,public,method,0,equals,public,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,18,ISOException,public,method,1,getReason,public,short()
0D0E0A0D0B0E0E0F,javacard.framework,18,ISOException,public,method,2,setReason,public,void(short)
0D0E0A0D0B0E0E0F,javacard.framework,19,AID,public,method,0,<init>,public,void(byte[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,19,AID,public,method,0,equals,public final,boolean(java.lang.object)
0D0E0A0D0B0E0E0F,javacard.framework,19,AID,public,method,1,getBytes,public final,byte(byte[];short)
0D0E0A0D0B0E0E0F,javacard.framework,19,AID,public,method,2,equals,public final,boolean(byte[];short;byte)
0D0E0A0D0B0E0E0F,javacard.framework,19,AID,public,method,3,partialEquals,public final,boolean(byte[];short;byte)
