1.187821865081787,0.7324373722076416,0.7265064716339111,0.7124929428100586,0.7287137508392334,0.9023969173431396,1.0876541137695312,0.8053073883056641,0.863152265548706,0.9053552150726318,0.803715705871582,0.7587156295776367,0.8391938209533691,0.7135398387908936,0.7114925384521484,0.7505767345428467,0.73087477684021,0.7182762622833252,0.735722541809082,0.7388498783111572,0.7726325988769531,0.7213430404663086,0.7244946956634521,0.757622480392456,0.735724687576294,0.7195844650268555,0.7378635406494141,0.76214599609375,0.7089765071868896,0.712874174118042,0.7336175441741943,0.7362174987792969,0.767749547958374,0.7474679946899414,0.7386703491210938,0.7318115234375,0.7227020263671875,0.7295784950256348,0.7227232456207275,0.7069320678710938,0.7064821720123291,0.7078173160552979,0.7122538089752197,0.719184398651123,0.7603225708007812,0.7427973747253418,0.7386045455932617,0.7116022109985352,0.7176830768585205,0.7117271423339844
0.7336151599884033,0.7072696685791016,0.7654452323913574,0.7216794490814209,0.717418909072876,0.7096927165985107,0.7333881855010986,0.7124993801116943,0.7156751155853271,0.743516206741333,0.7597298622131348,0.7226254940032959,0.7150990962982178,0.747035026550293,0.7037315368652344,0.7543175220489502,0.7487459182739258,0.7124044895172119,0.7205541133880615,0.7144701480865479,0.7518417835235596,0.7389907836914062,0.7386670112609863,0.7214386463165283,0.7338802814483643,0.7276103496551514,0.7385220527648926,0.7068603038787842,0.719588041305542,0.7235469818115234,0.7881109714508057,0.7362353801727295,0.7184350490570068,0.7317943572998047,0.7452723979949951,0.7295513153076172,0.7079932689666748,0.746790885925293,0.7492599487304688,0.7322807312011719,0.7201945781707764,0.737555980682373,0.7269382476806641,0.7264947891235352,0.7097201347351074,0.7180049419403076,0.7042183876037598,0.7239160537719727,0.7485125064849854,0.7301921844482422
0.7378652095794678,0.7100315093994141,0.7505455017089844,0.7291710376739502,0.7261631488800049,0.7173757553100586,0.7381148338317871,0.7076282501220703,0.7227680683135986,0.7039639949798584,0.7257308959960938,0.7289743423461914,0.7163538932800293,0.7415642738342285,0.7308933734893799,0.7386407852172852,0.7115728855133057,0.7375226020812988,0.731501579284668,0.7690598964691162,0.7216196060180664,0.7403643131256104,0.7185118198394775,0.7437889575958252,0.7283658981323242,0.7518341541290283,0.6856639385223389,0.7629761695861816,0.6761245727539062,0.7071859836578369,0.7098836898803711,0.6792600154876709,0.7009303569793701,0.7435853481292725,0.7741091251373291,0.7208523750305176,0.7049674987792969,0.7130923271179199,0.7012650966644287,0.6698501110076904,0.7247250080108643,0.6856381893157959,0.6880946159362793,0.9006538391113281,0.7086610794067383,0.7226505279541016,0.7364518642425537,0.6719918251037598,0.6867368221282959,0.7052257061004639
0.7128491401672363,0.7045252323150635,0.6993241310119629,0.694633960723877,0.7091391086578369,0.7007269859313965,0.7036106586456299,0.6953561305999756,0.684525728225708,0.7140316963195801,0.7347855567932129,0.6781013011932373,0.6894266605377197,0.6913762092590332,0.6897857189178467,0.7019236087799072,0.7114472389221191,0.6880106925964355,0.686347484588623,0.6769583225250244,0.6737992763519287,0.6884996891021729,0.6872851848602295,0.6982259750366211,0.7262606620788574,0.7790975570678711,0.8135700225830078,0.7031567096710205,0.7038867473602295,0.7483787536621094,0.7046570777893066,0.710834264755249,0.7866928577423096,0.7182831764221191,0.727053165435791,0.7739381790161133,0.7143573760986328,0.7158536911010742,0.7417826652526855,0.751225471496582,0.7195980548858643,0.7426729202270508,0.7153205871582031,0.7063426971435547,0.7278401851654053,0.7082111835479736,0.7520530223846436,0.7272489070892334,0.7064025402069092,0.7263908386230469
0.7237527370452881,0.7098941802978516,0.7275097370147705,0.7359461784362793,0.714465856552124,0.7117514610290527,0.7079296112060547,0.7483031749725342,0.7141683101654053,0.7132549285888672,0.7482733726501465,0.73775315284729,0.7295279502868652,0.725043535232544,0.7074790000915527,0.7251520156860352,0.7139086723327637,0.7042145729064941,0.7691807746887207,0.7164332866668701,0.7157695293426514,0.7728891372680664,0.7141726016998291,0.7253084182739258,0.6997616291046143,0.7654461860656738,0.7389659881591797,0.7051000595092773,0.7522058486938477,0.7162373065948486,0.7490646839141846,0.7222926616668701,0.7580854892730713,0.7278733253479004,0.7731754779815674,0.7172331809997559,0.7210936546325684,0.731320858001709,0.7394063472747803,0.7126851081848145,0.7375104427337646,0.7225968837738037,0.7125563621520996,0.7478792667388916,0.7041769027709961,0.7128767967224121,0.7249765396118164,0.7102346420288086,0.716228723526001,0.7115767002105713
0.7499880790710449,0.7380332946777344,0.7099242210388184,0.7168536186218262,0.7249264717102051,0.7138714790344238,0.7351653575897217,0.7038271427154541,0.7585873603820801,0.7182526588439941,0.7120406627655029,0.8150959014892578,0.7248976230621338,0.7136342525482178,0.7237987518310547,0.714832067489624,0.7092494964599609,0.7241091728210449,0.7504799365997314,0.7112267017364502,0.7163069248199463,0.7383894920349121,0.7129490375518799,0.7159488201141357,0.7269308567047119,0.7153921127319336,0.7753317356109619,0.7088093757629395,0.7527306079864502,0.729888916015625,0.768671989440918,0.7382409572601318,0.7126002311706543,0.7161712646484375,0.7336037158966064,0.7242684364318848,0.7402443885803223,0.7206630706787109,0.719188928604126,0.7118024826049805,0.7325296401977539,0.7141296863555908,0.714144229888916,0.7174391746520996,0.7262730598449707,0.7356336116790771,0.7389755249023438,0.7503945827484131,0.7145135402679443,0.7265050411224365
0.7680449485778809,0.714836835861206,0.7161586284637451,0.7220473289489746,0.7394733428955078,0.7233395576477051,0.7287333011627197,0.7165529727935791,0.7609601020812988,0.7119953632354736,0.750598669052124,0.7304515838623047,0.7213010787963867,0.7286815643310547,0.7100231647491455,0.7268731594085693,0.72174072265625,0.713343620300293,0.7148950099945068,0.7805690765380859,0.7237532138824463,0.7183938026428223,0.7563951015472412,0.7191832065582275,0.7066922187805176,0.7114400863647461,0.7341866493225098,0.7126123905181885,0.7272317409515381,0.7284908294677734,0.7309849262237549,0.711808443069458,0.7413010597229004,0.7102396488189697,0.7077639102935791,0.7673401832580566,0.7642912864685059,0.711660623550415,0.8364272117614746,0.7873406410217285,0.7234113216400146,0.810781717300415,0.8230147361755371,0.7280402183532715,0.7313878536224365,0.7273218631744385,0.7305812835693359,0.7242741584777832,0.7124366760253906,0.7174439430236816
0.82470703125,0.7116692066192627,0.7246863842010498,0.8017127513885498,0.7038347721099854,0.7162771224975586,0.7185158729553223,0.7765893936157227,0.712925910949707,0.7305183410644531,0.7276153564453125,0.7307260036468506,0.7243127822875977,0.8688290119171143,0.9326760768890381,0.7905240058898926,0.8659942150115967,0.8289930820465088,0.7376315593719482,0.8276586532592773,0.7854495048522949,0.8175821304321289,0.773139238357544,0.959247350692749,0.8364324569702148,0.8083841800689697,0.8158841133117676,0.8398633003234863,0.7695517539978027,0.8591859340667725,0.8538618087768555,0.8085732460021973,0.7494189739227295,0.8281958103179932,0.7783513069152832,0.822441577911377,0.8655087947845459,0.8635616302490234,0.9492955207824707,0.8912785053253174,0.8136913776397705,0.7178847789764404,0.7430419921875,0.70450758934021,0.783214807510376,0.9543955326080322,1.1699790954589844,0.774167537689209,0.7307641506195068,0.7254438400268555
0.8224661350250244,0.7156751155853271,0.784860372543335,0.7706913948059082,0.7507152557373047,0.7011563777923584,0.7533566951751709,0.7623169422149658,0.7341341972351074,0.7337210178375244,0.7809545993804932,0.7164149284362793,0.7132525444030762,0.7268753051757812,0.7172632217407227,0.7316775321960449,0.7626452445983887,0.7348370552062988,0.7243025302886963,0.778322696685791,0.7911033630371094,0.7313685417175293,0.730658769607544,0.7430367469787598,0.799004077911377,0.7715578079223633,0.785088300704956,0.7456545829772949,0.7453680038452148,0.7442748546600342,0.745227575302124,0.7283039093017578,0.7195003032684326,0.8079333305358887,0.7609372138977051,0.8043794631958008,0.7956387996673584,0.7932305335998535,0.7680609226226807,0.7639117240905762,0.7554121017456055,0.7491376399993896,0.7099897861480713,0.7513985633850098,0.7958030700683594,0.7608647346496582,0.7426619529724121,0.8139872550964355,0.7735030651092529,0.8277583122253418
1.3847746849060059,1.392899751663208,1.3480842113494873,1.345630407333374,1.3524200916290283,1.342123031616211,1.3704721927642822,1.3717210292816162,1.3562240600585938,1.3460414409637451,1.353691816329956,1.3407697677612305,1.3847906589508057,1.3419156074523926,1.3864905834197998,1.3445346355438232,1.3816661834716797,1.3715441226959229,1.381457805633545,1.38993501663208,1.3404204845428467,1.595893383026123,1.5449793338775635,1.474360466003418,1.4372961521148682,1.4376716613769531,1.4187560081481934,1.3878562450408936,1.3729023933410645,1.3465979099273682,1.3549880981445312,1.3972058296203613,1.3752970695495605,1.4421987533569336,1.394998550415039,1.452366590499878,1.381718397140503,1.3944165706634521,1.471848487854004,1.5030136108398438,1.4101207256317139,1.4429850578308105,1.4480361938476562,1.3565614223480225,1.3419647216796875,1.3527448177337646,1.4015421867370605,1.5355007648468018,1.5662760734558105,1.3431172370910645
