1.192396640777588,0.7443747520446777,0.746798038482666,0.7247171401977539,0.732492208480835,0.7369041442871094,0.7200026512145996,0.736020565032959,0.7194211483001709,0.7329978942871094,0.7803666591644287,0.7329220771789551,0.7637317180633545,0.7446548938751221,0.7788059711456299,0.7170448303222656,0.7204422950744629,0.7468664646148682,0.7703673839569092,0.7967343330383301,0.7532596588134766,0.8043062686920166,0.7702467441558838,0.7288351058959961,0.7338249683380127,0.8061532974243164,0.8432278633117676,0.7385649681091309,0.7785651683807373,0.8107657432556152,0.834892749786377,0.7715585231781006,0.7585246562957764,0.7267372608184814,0.7316751480102539,0.7280435562133789,0.7417383193969727,0.7232849597930908,0.7330048084259033,0.7337291240692139,0.7520632743835449,0.7288689613342285,0.728480339050293,0.7295691967010498,0.7449312210083008,0.779714822769165,0.9982335567474365,0.8503420352935791,0.757826566696167,0.710045337677002
0.8034520149230957,0.7569489479064941,0.742739200592041,0.7957751750946045,0.7281332015991211,0.7119364738464355,0.8028368949890137,0.7608151435852051,0.7707080841064453,0.8185548782348633,0.7445018291473389,0.8420751094818115,0.7810800075531006,0.7386593818664551,0.7850029468536377,0.7596426010131836,0.8292300701141357,0.7266097068786621,0.7890832424163818,0.8196921348571777,0.7745888233184814,0.7666833400726318,0.759052038192749,0.8100242614746094,0.8372790813446045,0.8179187774658203,0.8156590461730957,0.8210477828979492,0.7715015411376953,0.8297865390777588,0.809363603591919,0.7162492275238037,0.7510621547698975,0.7605953216552734,0.7525687217712402,0.8001155853271484,0.7680909633636475,0.7450799942016602,0.8127756118774414,0.8433070182800293,0.7672383785247803,0.7997274398803711,0.8284282684326172,0.8414211273193359,0.7334020137786865,0.7628281116485596,0.7390408515930176,0.7552268505096436,0.7528469562530518,0.750985860824585
0.9623985290527344,0.7355451583862305,0.7313780784606934,0.7489888668060303,1.0483448505401611,0.8234913349151611,0.8264124393463135,0.7320325374603271,0.7440133094787598,0.7576205730438232,0.8362290859222412,0.763085126876831,0.7466535568237305,0.7618329524993896,0.8588924407958984,0.754335880279541,0.7486584186553955,0.7206389904022217,0.7259221076965332,0.7246115207672119,0.9101972579956055,0.8123173713684082,0.7559208869934082,0.7523660659790039,0.8434600830078125,0.7355997562408447,0.8199701309204102,0.8248720169067383,0.9731040000915527,0.8663408756256104,0.8273162841796875,1.103431224822998,0.7573778629302979,0.7862813472747803,0.8974695205688477,0.899268388748169,0.8717978000640869,0.8116030693054199,0.8566920757293701,0.8418800830841064,0.9318017959594727,0.8980848789215088,0.7800045013427734,0.7757875919342041,0.7184433937072754,0.7482020854949951,0.8218703269958496,0.7205572128295898,0.7537815570831299,0.7162392139434814
0.8007845878601074,0.7655189037322998,0.723092794418335,0.7570724487304688,0.7269911766052246,0.7386305332183838,0.7722089290618896,0.7339680194854736,0.70701003074646,0.710106372833252,0.7694430351257324,0.8295803070068359,0.7361888885498047,0.7258727550506592,0.7393028736114502,0.7567660808563232,0.7656335830688477,0.7557344436645508,0.7450344562530518,0.8162543773651123,0.7813568115234375,0.7946681976318359,0.7627694606781006,0.8388969898223877,0.8090250492095947,0.8077757358551025,0.9133725166320801,0.8527812957763672,0.7838699817657471,0.7432746887207031,0.825355052947998,0.7427384853363037,0.7589895725250244,0.7259278297424316,0.7522306442260742,0.7308559417724609,0.7421219348907471,0.736896276473999,0.7212538719177246,0.7443559169769287,0.7273445129394531,0.745811939239502,0.7402956485748291,0.728196382522583,0.808875322341919,0.8806824684143066,0.8073773384094238,0.7534725666046143,0.8111050128936768,0.7794210910797119
0.7490336894989014,0.7422516345977783,0.742556095123291,0.909569501876831,0.7571985721588135,0.7801222801208496,0.7138547897338867,0.7701680660247803,0.7150957584381104,0.8439176082611084,0.7530865669250488,0.7703418731689453,0.7898502349853516,0.7414946556091309,0.7288250923156738,0.7289345264434814,0.773390531539917,0.7250471115112305,0.7335827350616455,0.7431244850158691,0.7606749534606934,0.7212209701538086,0.7131237983703613,0.7223074436187744,0.7172744274139404,0.719050407409668,0.7292931079864502,0.7492051124572754,0.7385983467102051,0.7372667789459229,0.7224304676055908,0.8237011432647705,0.7699642181396484,0.7473018169403076,0.7500159740447998,0.7424068450927734,0.7350270748138428,0.7660262584686279,0.798051118850708,0.7136361598968506,0.7212975025177002,0.7218754291534424,0.789412260055542,0.7708771228790283,0.7214751243591309,0.7623159885406494,0.8088922500610352,0.7497406005859375,0.718402624130249,0.7419478893280029
0.734246015548706,0.7267885208129883,0.847015380859375,0.7489731311798096,1.1874299049377441,0.7864477634429932,0.7285647392272949,0.7463345527648926,0.7809188365936279,0.9448020458221436,0.8215193748474121,0.900439977645874,0.8204877376556396,0.764458417892456,0.7585413455963135,0.7295515537261963,0.7434837818145752,0.7277445793151855,0.7665202617645264,0.8268146514892578,0.725224494934082,0.7723684310913086,0.8711535930633545,0.8369581699371338,0.7396135330200195,0.7401769161224365,0.7618832588195801,0.7581329345703125,0.7995264530181885,0.734126091003418,0.7177975177764893,0.7286300659179688,0.7353909015655518,0.7411270141601562,0.7268517017364502,0.7679893970489502,0.7494151592254639,0.7315666675567627,0.7163448333740234,0.7264611721038818,0.7274141311645508,0.7503550052642822,0.8115725517272949,0.7233643531799316,0.8047873973846436,0.7896535396575928,0.8286175727844238,0.8246545791625977,0.7206752300262451,0.7537786960601807
0.722785472869873,0.7389519214630127,0.7956616878509521,0.8152294158935547,0.7278947830200195,0.709975004196167,0.7395570278167725,0.756908655166626,0.7325928211212158,1.022207498550415,0.844515323638916,0.8570234775543213,0.7483627796173096,0.7140843868255615,0.7402064800262451,0.7965488433837891,0.7738335132598877,0.8541357517242432,0.9151773452758789,0.7874164581298828,0.7565031051635742,0.842825174331665,0.8400535583496094,1.0160577297210693,0.9168529510498047,0.9593663215637207,0.8717999458312988,1.0156517028808594,0.8547847270965576,0.9130074977874756,0.974414587020874,0.8679356575012207,0.8330349922180176,0.7164919376373291,0.7491977214813232,0.7326407432556152,0.7227523326873779,0.7275590896606445,0.7083034515380859,0.7465419769287109,0.7078192234039307,0.7444438934326172,0.7556555271148682,0.7461493015289307,0.7204442024230957,0.7671635150909424,0.7320787906646729,0.754725456237793,0.7345454692840576,0.7906196117401123
0.7802269458770752,0.7625560760498047,0.7471091747283936,0.7471537590026855,0.737271785736084,0.7508556842803955,0.7425036430358887,0.7181239128112793,0.7163856029510498,0.7032430171966553,0.7187700271606445,0.7189602851867676,0.7346615791320801,0.7297704219818115,0.7289259433746338,0.7429635524749756,0.7346034049987793,0.7257227897644043,0.7240028381347656,0.7255055904388428,0.7151398658752441,0.7537746429443359,0.8056035041809082,0.8001139163970947,0.8671915531158447,0.9102034568786621,0.814373254776001,0.7592530250549316,0.7422900199890137,0.7442893981933594,0.8390195369720459,0.7780122756958008,0.7459540367126465,0.7493298053741455,0.7352674007415771,0.7459185123443604,0.746319055557251,0.7286925315856934,0.732919454574585,0.7163727283477783,0.7447850704193115,0.7643404006958008,0.7249324321746826,0.7403445243835449,0.7205774784088135,0.7524313926696777,1.0858721733093262,0.8119699954986572,0.7990677356719971,0.8271210193634033
0.8009989261627197,0.8268816471099854,0.8051095008850098,0.8107845783233643,0.8209865093231201,0.7957010269165039,0.8108770847320557,0.8246805667877197,0.8004076480865479,0.796513557434082,0.7956204414367676,0.8332865238189697,0.8003196716308594,0.769489049911499,0.7756640911102295,0.7800970077514648,0.7641022205352783,0.7835252285003662,0.7906441688537598,0.8128113746643066,0.7679388523101807,0.7727601528167725,0.7333970069885254,0.7375359535217285,0.8089616298675537,0.8059720993041992,0.7879879474639893,0.7292003631591797,0.7410271167755127,0.7149193286895752,0.7234184741973877,0.8184220790863037,0.7816121578216553,0.7433815002441406,0.7374081611633301,0.7444710731506348,0.7454066276550293,0.8079357147216797,0.7292149066925049,0.8934197425842285,0.9718267917633057,0.7732884883880615,0.7834782600402832,0.7633142471313477,0.738426685333252,0.8019556999206543,0.7449560165405273,0.7604455947875977,0.8156404495239258,0.7230284214019775
1.3612244129180908,1.359138011932373,1.4421741962432861,1.5976691246032715,1.4549469947814941,1.645848035812378,1.4777965545654297,1.517404556274414,1.6580767631530762,1.4681122303009033,1.4271671772003174,1.453519344329834,1.4459502696990967,1.4469578266143799,1.4904956817626953,1.3337593078613281,1.3516292572021484,1.3615784645080566,1.381730556488037,1.4155235290527344,1.3327229022979736,1.4294304847717285,1.368642807006836,1.3989057540893555,1.3528335094451904,1.3802356719970703,1.3502719402313232,1.4643290042877197,1.5748467445373535,1.407531976699829,1.3525910377502441,1.4683852195739746,1.3502991199493408,1.358633279800415,1.4313251972198486,1.3398754596710205,1.378291130065918,1.431838035583496,1.3384459018707275,1.3324928283691406,1.3428928852081299,1.348567247390747,1.3682000637054443,1.3484187126159668,1.3426287174224854,1.3494229316711426,1.3367538452148438,1.3577237129211426,1.3834125995635986,1.3428528308868408
